0,8.020584866,6.410782181,4.39563034,7.514587954,7.906491379,5.911773733,4.285945524,7.425197581,5.333771257,8.994983053,9.120512841,6.105553769,7.819687577,6.976191356,4.046428906,6.994580137,7.048548363,9.133418414,6.342429791,6.117216917,8.06260197,7.076396782,8.501915097,6.034028207,6.46445859,3.341334715,6.520464766,6.191458986,8.82798602,10.25984477,4.648102718,5.808837878,5.013526336,5.976160914,6.782869954,5.444058131,6.339052693,4.193238531,8.611486258,3.722698735,5.268074444,6.402300325,5.280332393,10.37003148,6.786742082,4.644972081,3.703121796,4.954072923,5.573497935,6.459206923,3.963112421,4.862869835,8.112097878,5.042336062,5.019306127,6.274670099,2.902196768,5.95705603,6.914549117,7.545225362,4.982185568,4.686414369
0,8.086928025,7.913844019,5.913942372,7.280939552,7.429890588,8.554261658,6.260290817,7.647211914,3.392062732,9.50341618,8.786378536,4.615596513,7.823495678,6.323965496,2.995235328,6.766044329,6.92314218,9.776616942,6.549475046,8.064856399,8.565877895,4.567454874,9.488663428,7.542046816,6.813751196,7.37406745,4.643036697,7.144224087,9.591184782,10.75897343,4.924071138,6.114430463,5.790198301,5.762692625,6.217959391,7.865961929,6.940425294,6.47180517,8.860147025,3.259852253,6.514397101,5.276860233,6.413232887,7.982539142,3.956885556,4.707123393,4.974756685,3.701294373,7.974382733,7.51269789,4.422285785,5.697220043,6.886350014,6.72881929,3.763857462,7.362532124,4.844200087,2.518313313,7.215191022,7.855307359,6.77120663,6.125861843
0,5.128753009,6.408118095,4.628005799,5.381418215,6.658206299,5.39938614,4.924183386,7.324869105,4.965931536,7.712332369,7.426311292,5.06513699,6.991510228,5.483466771,3.872254877,4.48154599,7.121706112,9.221930993,6.347903503,5.432712394,5.45682045,7.853921333,8.13905022,7.066516436,5.288082845,4.568538352,4.69620563,4.897245413,9.287967582,9.143863118,4.52449495,5.986566977,5.402556172,4.854103615,5.795297144,5.285578314,6.175761999,4.33615166,7.968804134,3.661396993,5.716578312,3.72434361,4.998320484,9.100755508,7.964048944,3.497926576,4.200460898,3.918013678,5.874916371,6.83052769,4.018599083,5.631240782,7.125512949,5.812640151,5.297653945,6.816688078,2.392953436,3.19144104,6.80060884,7.223381709,3.320519663,3.999097851
0,5.540780608,7.523776753,4.89024593,4.757188137,6.963580277,5.010008274,5.081020858,7.422402816,4.08672198,7.655828309,5.212709117,4.694064455,8.09506103,6.351972363,3.140261768,5.211416076,9.216909616,8.848316384,4.983399897,4.141674637,5.767653978,4.245157927,7.257776917,4.652215084,6.281300251,3.11843182,3.269907817,5.059384717,8.50560839,9.608822458,4.540358437,4.889299121,5.253925876,6.738244651,5.536031683,5.510136553,6.450255861,4.935804408,8.886283434,2.902681668,4.704431252,4.510549903,6.318694946,7.886829059,4.640409309,3.890079223,3.57713951,3.128181653,4.395069366,8.855619627,5.365209442,6.331611304,5.935494101,4.308464178,4.944997293,3.955435616,2.479867755,2.995346274,5.525002393,7.255488227,4.98396985,4.672280459
0,6.336263652,7.091329843,5.813075878,7.904161947,7.744946981,7.62121846,5.770372414,7.334537934,3.592274138,8.535289644,8.892770404,8.277936311,8.091309712,5.49746433,4.397561791,6.357997754,7.358285917,9.392913702,6.954883551,6.374585651,8.201054625,10.37619993,8.551215614,7.843849711,5.771064667,3.463238478,5.902583504,6.59036846,9.418160238,9.876753648,4.675266133,6.910298438,5.685701739,5.959160263,8.064331238,5.260777528,6.492450225,5.394785844,8.502978545,6.486550929,6.480020134,5.688886845,5.551018499,10.11964486,11.05316522,3.76980866,3.694205061,4.543002506,6.383359539,7.339271118,5.082586099,5.942901202,7.611214073,5.453571086,5.451701342,6.010528295,3.090004123,3.989061121,5.3386682,7.508892266,4.798989225,5.635928792
0,4.941787551,5.761220995,5.334640117,5.552677073,7.813033045,7.485858581,4.389747252,7.181664045,3.90370839,9.452993972,9.886542941,9.145385644,8.140783557,5.512341606,8.926571814,5.919331544,6.236547343,9.594560196,5.560505106,5.705291955,8.666071978,10.80922821,8.370095958,8.152220275,6.36091317,3.430600827,3.721162875,6.708188536,9.446069793,9.794451706,4.495756491,6.843177336,5.556981113,5.075493962,6.201417108,6.235599242,6.376186297,5.969762937,7.914873673,6.236750075,4.702666455,4.989126792,5.82532407,10.03568743,11.10208873,3.523213152,4.006205772,6.013720746,7.440838319,6.703272915,4.065043881,7.284649427,7.70971681,6.039570377,6.060434466,7.300983961,3.390463987,2.962875625,6.070045621,7.670061488,5.266142514,5.529477607
1,3.685071966,7.595731819,3.917119595,9.186528434,9.400336648,5.037962307,3.935774128,5.877255931,3.081472183,6.871088618,8.28724162,7.512738871,5.787296475,6.98139748,7.471538703,2.985134204,6.918727782,7.748400328,8.617775271,4.70605744,4.636398748,8.245738801,6.93849947,6.760308273,4.805570375,3.194208978,6.025490863,3.420132538,7.872877221,7.432624819,6.433988186,4.975048696,6.621311817,5.518462261,7.941754855,5.146510322,6.504390874,3.287304598,9.059772158,5.335065205,8.259148696,2.812854186,7.059091059,7.161777197,8.370591058,3.408981498,6.577071611,5.081720523,4.706565894,7.675435919,4.225608327,6.317758832,7.60744296,7.329218752,5.695124876,7.370698251,3.506034746,4.472005227,5.764273909,6.117095235,3.649302711,4.791177332
1,6.264630696,7.456576568,3.89869815,8.315655448,9.362482796,5.276908935,4.107682012,6.574937108,2.672832476,7.808020474,7.050165272,3.800166176,6.937209652,6.252586814,3.789352932,3.965122001,7.485672484,8.980741823,6.928075702,6.086629609,4.732003358,4.746920052,7.38779108,5.35400535,4.403184781,4.564883017,4.207620736,6.170058556,8.29946015,9.638786151,4.943615743,5.372756977,5.813345968,5.551832341,7.815152523,5.469403194,6.257523448,3.300327324,8.809977108,3.355304419,8.148758115,3.981493095,5.49979218,7.927636557,4.656806824,4.084635145,2.927857989,3.411416154,4.606597355,8.146195553,4.395357866,5.481827198,8.24602485,6.577352535,4.498192722,8.516250843,3.115719334,5.642666313,5.171441252,6.110121258,3.121134582,6.361854695
0,7.07765486,7.101582271,5.245162414,6.45558532,7.670690968,6.515782305,5.219739815,6.799751731,3.523290111,8.908821873,9.909840049,9.224217677,7.697529042,5.37202389,6.298200942,5.0376305,6.004977975,9.521294603,7.165113601,6.421548981,8.108283444,9.929132275,8.159931847,8.262114069,5.588714132,3.358701895,5.362996144,6.545495516,8.927787262,9.891207338,5.335658596,6.54304012,5.810200868,3.981435847,6.824481928,5.834299064,6.635630744,4.770325937,8.350598706,5.980327296,5.249848885,4.92224481,5.027580205,8.886539824,10.52805232,4.117166392,5.150080486,4.227789747,5.319964032,7.079566722,3.10604518,5.963350681,7.665038785,5.60041031,6.006681581,7.391731491,3.663468505,6.381796195,5.975096181,6.500982569,4.591144284,4.863214132
0,6.915143535,8.154270302,5.171793298,9.056768409,7.819907429,6.226953555,5.030051884,7.29243645,2.815969799,7.937231865,7.796699388,3.465535863,7.54118861,7.032454857,4.046352416,6.1729071,6.799100438,9.687608736,8.576425766,6.673019467,7.179297739,5.292430148,8.560067155,7.299142717,5.291495777,3.453131855,5.838322389,6.910342951,8.974548674,10.04772899,5.548589663,6.156499518,6.393581667,4.537777015,7.739719282,5.30937962,7.257552376,4.586754689,9.419705435,3.465339866,6.774453316,5.279034469,7.044983523,9.124230581,4.725235678,3.338179405,6.219968066,3.648555167,5.127809634,7.984626442,5.561052095,5.64499063,7.299215765,6.597957443,4.811998316,8.196717078,2.480149694,2.679937259,6.343785107,7.030678586,4.377026857,5.487609252
1,4.756964024,7.909634916,3.676689029,9.350677189,9.129492042,4.607588654,3.945783929,5.937029177,3.181996541,6.486562432,6.666743444,4.077131449,5.930127064,7.133441801,2.846967016,2.954187372,6.972963531,7.62770342,8.496079644,4.791991976,3.81583532,6.189863462,6.551132048,5.734956286,4.661808198,4.315837571,5.899009086,3.917844918,7.171055988,8.895399569,6.169793318,4.215579308,5.968416192,6.462158645,7.679126053,4.828295604,7.443965304,3.304972138,9.687973255,3.489352027,8.993973477,3.400314005,6.749639602,7.257284706,4.874572551,3.741373469,7.259059246,4.117227958,4.153846911,8.311114336,5.198551372,5.751866545,7.233330555,7.061454571,3.889162229,8.109260594,2.841766336,2.39023454,5.750965657,5.714434317,3.220076916,6.594557571
1,5.476163698,8.613897396,4.340081414,8.40217407,9.02188726,5.087162474,4.998540277,6.597500723,3.803758694,7.773857949,7.906382063,6.5103591,6.385199957,6.901815585,5.252166892,3.967609551,6.185087178,8.45416782,8.28179865,5.097213003,5.035238587,7.991692043,7.572820114,6.128337212,5.535473281,3.578489302,5.640959495,5.80084266,8.104265927,9.35119683,6.029298481,5.302752847,6.324306258,6.916784878,7.298149157,4.776172839,6.851341618,3.543019676,9.203011817,4.041707968,8.145029431,4.638041754,6.712258611,7.827656441,7.721600362,4.028644974,6.337214361,4.384450093,4.522768361,8.011300293,5.785934449,5.741476937,7.293236933,6.495171301,4.217502985,7.901314428,2.97036815,4.150729373,5.781405665,6.111103195,3.046430354,6.67038889
1,5.920497028,7.445695832,4.39589021,9.170391802,8.922034449,6.578469007,4.334510758,6.703522752,2.730725712,8.566336754,7.872338388,5.37553517,6.483817785,7.087701157,6.595988653,4.771075903,6.932876886,9.240364559,8.603659865,5.739610792,7.796821265,10.1148491,7.334246069,6.932419143,4.902409504,3.202393792,6.570318155,5.437470297,8.721358208,9.180839582,5.81212463,5.166964207,5.837447406,5.192700004,5.806857598,5.201838971,6.078198035,4.041358013,9.456759933,5.585800366,7.546398103,3.558481498,5.868800084,7.054240372,9.265708892,3.912077909,4.684359977,5.236519992,5.43765624,7.682036528,3.763178631,6.314168354,7.500342459,7.154559271,5.276197901,7.539282762,2.886816929,3.602739146,5.889739108,6.504342859,3.529277424,5.241876461
1,3.717821563,7.378672487,4.023812182,7.340428088,7.840921607,3.786693286,4.815232869,5.389972599,3.455630034,5.385987196,7.574697633,6.416947727,5.762389868,5.817390885,4.244203332,2.650390724,6.00797418,7.374067163,7.739347552,4.047173513,4.064505385,8.504107774,6.189289762,8.559224431,3.628450053,3.387765633,5.194813146,3.49251072,6.701665933,7.276711289,5.834759037,4.979713899,6.145326109,6.450546683,5.906067845,4.802329714,6.283757034,2.91633554,8.034317291,4.832453433,7.584776182,3.030373483,5.101396459,5.66105882,7.911506028,3.133658671,5.853797426,3.500628031,4.587166099,7.142927841,5.049596664,4.713696663,7.126887028,6.665976845,5.417365413,6.315164473,3.463487818,3.632752008,5.275307841,5.259055241,3.161207287,4.638182336
0,5.956857861,8.727795913,5.160377799,8.814272954,8.125794923,6.909322402,4.063916631,6.777941215,3.142196386,8.688428841,6.785997303,4.72067068,7.308096491,6.423750866,3.185137753,5.460414028,6.25411503,9.363824502,7.964254413,5.880356344,7.810524259,5.995672958,7.746818768,7.48682599,5.101048259,3.045535719,5.734460167,5.843086431,8.884656969,9.717887317,5.197856608,6.603505859,7.234992604,4.620589345,8.516170735,5.342166463,7.565632106,5.296801022,9.041763349,3.038314664,8.705771378,3.782810283,6.410880411,9.283821911,4.049003709,3.875352133,7.234848977,3.506906968,6.396703624,8.50895908,4.315196475,5.894408411,7.020738007,5.526176603,5.062245297,7.730578435,2.954196339,3.210275127,5.707714368,6.452454912,5.3293197,7.897797978
1,3.210591971,7.800757789,3.025469686,9.501083971,8.878578979,3.894905188,3.993507765,5.431056237,3.315562038,5.694774954,7.018704832,5.27342833,5.418343029,6.606754127,8.3796136,1.959994332,8.221639055,7.088368917,8.680911554,4.145166717,2.120785815,8.790857486,6.538966272,7.501510134,3.996526857,7.127884007,5.451877879,2.940566215,7.722949384,7.88544585,5.176728329,4.405836816,6.338230232,6.626921946,7.87887985,5.849719838,7.47759582,2.317332973,8.732474443,4.244236705,9.298445427,2.913414528,6.491176714,6.497122919,6.480068909,3.714093346,4.716746217,6.567696496,4.121960914,7.999248914,5.245151427,6.522516242,7.717180795,6.398497691,6.543952632,8.730557159,4.483367116,3.284817541,5.587690607,6.104685874,2.656058875,7.185211196
0,8.025196123,6.986338495,6.846514295,8.544120938,8.057577023,7.542198277,5.651968775,8.357119881,3.558154485,9.721882005,7.134277116,4.810704999,8.304717292,6.203785095,4.093636854,8.095295564,6.793161501,10.01382222,7.52139486,7.852265485,10.75390023,5.20708053,9.163514635,6.431820122,6.604783303,3.851912171,5.717040314,7.618030552,9.731814478,10.59329208,5.309904292,7.1243923,5.109290517,2.579549321,7.085570304,6.2030766,6.688662947,7.602439714,8.858540222,2.851193549,6.409009451,6.163089469,5.191700312,9.743459841,5.442818628,5.64506447,4.682375176,3.492457613,7.345956803,7.59598106,3.200889594,5.044665882,7.772332371,6.062860961,5.290864308,5.528811903,2.580986404,3.66799826,6.695767363,7.480299497,6.011225203,5.473365547
0,8.074496359,5.713170468,5.798594526,4.61387535,6.351257709,6.980478559,6.526834339,8.548583892,3.106239478,10.45519464,6.80410997,7.398286719,8.164285642,5.846618045,4.208855124,7.511454695,4.609558627,10.75680648,6.120623897,7.590279006,7.694739352,5.897172744,9.481439019,9.23271113,6.980891775,4.725827155,4.528325447,8.163316792,9.968548714,10.97306355,5.562482421,6.880481797,5.910526931,2.169597086,5.756821874,6.495394215,6.43210323,3.958617241,7.809013642,4.235548862,4.379217722,7.021747181,3.789817677,9.750640405,7.330218796,3.91275133,3.322902858,3.748436642,6.559226151,7.137306889,2.665417832,5.024497579,6.314421531,6.620044565,4.905816876,4.232224023,2.940917441,7.292912543,5.813350896,7.568526199,6.561075522,4.086441126
0,7.556799575,6.539750979,6.036951219,8.433012593,8.953595024,8.780199479,5.839919826,8.342168649,3.337678151,10.97768858,7.410736001,5.894607322,9.057127306,5.763799642,3.834541735,8.715046573,5.67736217,10.33135356,7.468254928,6.957596559,10.81649904,5.951200223,9.673250204,7.27399367,6.989431828,3.663844749,4.121249106,8.445075511,9.854234125,11.31167213,5.569855191,8.641054529,6.934571753,2.8355701,5.979253759,5.911246879,6.40563889,7.800632655,8.052480341,4.228841821,6.222413923,4.962688471,5.811558681,11.45828015,6.733574164,3.108432959,4.497673223,4.462831518,10.22128521,8.61899784,3.479435044,4.762240826,7.568129144,6.423729042,4.473284021,7.564157391,2.370361498,4.327718949,5.658036592,7.999764485,7.338318061,5.728151413
1,4.650803139,8.542945911,3.989663981,9.402877492,8.338478571,5.988776378,4.890562928,6.595117578,3.200214283,7.097215712,7.867629089,6.031194018,6.929211122,6.733625098,3.939000574,3.823820396,7.384189941,8.761163365,8.438033504,4.603559427,6.864606043,8.938775021,7.547646629,7.699899598,4.288775876,3.249926657,7.12023399,5.404657235,8.085630538,8.982870843,6.018973198,5.801885545,6.630675329,5.855123626,8.31561154,5.021563113,7.217375762,4.32858339,9.515578596,4.761569681,9.095629339,4.171987268,7.100884272,9.329293695,8.99712445,3.298299375,7.420361036,3.89626173,5.536554297,8.085963757,4.892316587,5.308283817,7.59642922,5.741618238,5.079961339,7.374839158,2.883125971,4.212061078,5.077875926,6.2070843,3.463352843,8.069026183
1,5.229997019,6.532308457,4.049526907,8.397198653,7.654266803,4.87581441,4.705157667,6.655851692,4.308208376,7.886404345,8.771100579,7.87251402,5.989320449,6.449281371,3.942674417,2.899904777,6.887436701,7.916636632,6.794651865,4.455626969,4.451811022,8.730346622,6.899204558,7.566290655,5.507117232,2.462426219,5.865989445,4.47175637,7.879192876,9.004723634,5.460155266,4.504177372,7.278934626,4.458024049,8.172482366,5.397311229,7.266353714,3.376806101,8.699910638,4.097593313,5.472128332,3.524535853,4.718518418,7.281404397,8.498441451,3.388133738,4.132588867,5.082881513,3.41207951,8.664569389,4.799223717,6.802539137,7.602491525,6.491139251,4.259705864,6.102611386,2.813554428,5.046196041,4.457316692,5.676234987,3.31526688,5.63777673
0,3.647195874,6.840711782,3.815292202,3.584203819,8.042628663,4.556048235,3.248800899,5.302155535,3.297100574,6.396159652,4.844875082,2.647608544,5.641737237,6.411927782,3.186637215,3.553297792,6.230077151,6.974047209,5.489223209,3.355169828,3.950531966,4.802674402,6.158976046,7.251531467,4.588534223,2.908009575,4.584748019,3.695219264,9.466298943,7.225830674,4.619061388,4.092402234,5.556110747,4.150981372,8.593842906,5.739872204,6.265322462,4.907459578,6.904599101,3.634255053,5.580378669,2.566268852,5.790244353,6.371783905,4.145328267,3.244988758,3.276801238,3.708965601,5.195857738,6.335357941,3.063906675,4.739270683,5.603154063,4.415581189,5.092558142,3.860531319,3.111663762,2.429433787,3.38000761,5.468680996,3.317670693,4.391419115
1,5.205566276,7.693838118,3.828394926,9.140336762,7.568941029,4.230494513,5.667574645,6.46643577,3.110899314,7.320249887,8.136576058,5.036887864,6.953671604,6.062533205,6.081494485,3.552853587,7.063749446,7.701110265,8.195696707,4.952920998,5.263840094,6.508605004,6.93407892,7.797023218,5.192526882,3.143600998,5.462966101,4.266372436,7.875213303,9.528890306,5.644584776,4.99851289,5.78348053,6.71986335,8.077290846,5.643952471,6.167870513,3.727989218,8.106910425,4.498196913,8.719135263,4.199023316,6.688735727,6.945984641,5.442593121,3.493866629,4.312453061,5.648882643,4.66096213,6.379819823,5.241462256,6.870588637,7.269856378,6.184886484,5.416731838,7.06259857,3.0451896,6.715361887,5.575127477,6.351407281,3.112976879,4.386750322
1,5.205908572,7.581139292,4.296529189,8.673462783,9.05893788,4.523049344,3.761713362,5.875061216,3.972573397,6.694006824,8.725135305,8.114409644,5.923004449,6.737033561,3.54624371,4.14168602,7.620817881,8.426214629,7.856319185,5.518703197,4.418082322,10.89852142,7.792933191,7.386369801,4.191525782,4.517081913,4.898773207,4.490464351,8.200461475,8.74793583,5.303076653,5.300139243,5.69403827,5.060603475,7.118564046,4.557054124,7.444822542,3.121543171,9.180289001,5.93128225,7.498254698,4.870503149,6.163009985,7.077285599,11.16050116,4.119358646,6.072477021,3.92642843,4.009944795,8.102336774,4.542675623,6.46447226,7.69473206,5.433310873,5.154490761,7.909148571,3.058147428,4.392967753,5.83989009,5.534941776,2.844495215,4.350581485
1,5.267557337,8.474768949,4.260971324,8.677071991,8.321441961,6.318769119,5.442380896,6.724498011,3.166973694,7.459532458,6.835785763,3.06689551,6.818695708,7.216452968,4.675393475,4.504368521,7.346103164,8.525324043,8.694966662,4.906147908,6.821974604,4.530744952,7.415327403,8.381207053,4.535566773,3.103722433,4.56444824,5.370599191,8.267906196,8.855050825,5.428412327,6.075304021,7.418256283,6.297839051,7.872753327,4.65076719,7.239064975,4.00946196,8.628227216,3.121388592,9.300277099,3.262389983,6.191644369,8.751296688,4.180533111,3.716113681,7.444621664,2.986663063,6.108795221,8.732555911,5.196581332,4.366680783,7.945433781,7.23158736,4.912790878,8.244555611,2.506222095,3.354476109,4.977297101,6.866759834,4.328831393,9.148488076
0,7.276454746,7.702173876,5.530988432,8.616722883,8.975540548,6.287466762,4.980977103,7.427592103,3.746617958,9.050027832,6.930036138,5.937188121,7.426854041,6.334696733,5.203948978,6.548658766,6.589234875,9.587722694,7.594236306,7.554745312,7.014321636,6.879506929,8.647745011,5.282842922,6.571075061,3.646353171,5.093148725,6.540062914,9.20442302,10.31337818,5.613474284,6.072221088,5.889037575,6.936819866,5.861343426,5.669141395,5.86484943,6.417071294,8.571822095,3.636733408,7.337557533,6.972103378,5.490433345,8.952041308,4.894692222,5.23396981,3.76492481,4.57155306,5.012036324,7.107415871,5.792793294,5.672390755,6.744731552,6.779093397,3.644139134,7.406532279,2.996664109,4.795915636,5.857332921,7.136988476,3.514354121,4.822659003
0,6.390607724,7.905447978,5.623020318,8.183222278,9.41904917,5.153933859,3.771707029,6.589179239,3.45674726,7.976575495,8.496483017,2.135342105,6.400758721,6.862698717,4.333633079,3.64621431,6.250050094,8.188566887,7.91459672,5.745857617,7.990143125,5.198166704,5.571846099,5.325546834,6.662099238,3.269855684,5.258680315,4.964525946,7.882227629,9.20176054,4.645892109,4.629322674,6.354183177,4.273980021,7.673885884,5.139746615,6.541207454,7.483838582,8.65686124,3.470433394,7.314298044,4.831839689,6.079789176,7.505869612,3.97813176,3.665594353,6.168747932,4.413950046,7.516951208,8.293693279,3.568302011,5.072286805,7.768263683,8.322545188,4.75634882,7.322619466,2.481999751,2.976259127,6.186763318,6.641424133,6.86194306,6.673608605
0,7.514052428,7.24357364,5.788885919,8.190756107,8.24521768,6.456261035,5.333439444,7.534870657,3.396979606,8.842672261,7.934524294,4.063173545,7.6153499,6.241009998,2.506767792,6.371432498,6.727838604,9.984712811,6.581685033,7.154448732,7.078162355,4.895370246,8.301516486,7.639812762,6.433285,5.290688681,4.146854488,7.048283694,9.116648525,10.39054312,5.460832376,6.163050517,6.744467769,4.157690011,6.708439914,6.487743413,7.029142666,6.011808177,8.700417773,3.114108472,5.262504227,6.442306561,5.592451372,9.231600105,4.973761906,4.897261344,2.948011184,3.293668263,5.801393012,8.537255805,4.09844935,5.323861381,8.05448459,6.797117054,4.14993748,6.240807921,2.983730405,6.452260032,6.818066884,7.06508412,5.608929831,5.163562209
1,5.124507079,8.333211518,4.567482726,8.581113574,8.247583596,4.58456616,4.513598587,6.099389283,3.055122645,6.138842471,7.888474611,7.17371494,6.576410665,6.267120404,3.458740716,3.319273151,6.484702641,8.46989823,8.703902469,4.975572656,4.080769109,7.789040285,6.993612855,6.748909596,4.517853484,2.889727216,6.544817723,4.671621017,7.685921871,9.205741818,6.278886223,5.096973397,7.514452399,5.489953451,7.809924884,4.083756277,6.260924303,3.025473368,9.227084034,4.078497807,6.869013152,3.726130176,6.98285223,7.218155058,8.31122369,3.627996173,5.423680997,4.260637132,4.374854934,7.371171372,5.0015925,6.061153232,6.984824435,6.344729322,5.412307153,6.400513672,2.862376896,5.074144564,5.478583895,5.722419344,2.901014207,7.494186948
0,7.440902056,7.317623758,5.273186433,6.375076442,7.895394321,4.889105871,5.770614103,7.722158207,4.390850545,7.638133053,6.462465951,5.32552123,8.551531487,6.138692113,3.252845931,4.534867439,7.486362615,9.689316545,7.697107084,6.770755329,7.039939767,6.833085045,8.32221937,6.442533896,6.008739901,6.611695788,5.367059186,6.848404793,8.691398594,10.01511141,4.750095507,5.017550224,6.365377661,6.115911726,7.079285915,6.780114463,6.896788774,3.999175297,9.361851818,3.650297109,5.908148056,5.629647336,5.23996466,8.831965677,6.895985157,3.61713993,6.04117647,3.661782764,4.210405337,6.589198438,4.854244202,5.994904332,8.86067808,4.782615836,4.456786129,4.573818307,2.860946771,2.80033356,5.956494564,6.253146793,5.51873064,6.196272678
1,4.414398416,8.418434227,4.298370299,8.700101182,7.757981414,4.994116616,3.991977366,5.888551651,3.077954561,5.692645772,7.073996765,2.909095136,5.617775257,6.563577997,4.110730483,2.632069919,7.467014888,7.259255585,8.241504293,3.935934859,4.428510716,4.734880585,7.137905485,7.124881656,3.518034711,3.351830788,5.267921185,3.443146208,7.012598848,7.91616496,6.318884411,5.194461884,7.250893467,6.03219659,7.922653657,4.470369907,7.543127811,2.821718315,9.009231369,3.309010355,7.456161646,2.893944186,5.723932131,5.666850711,5.099921725,3.863983483,4.014626996,3.361082819,4.612056111,7.608473623,3.715182286,6.863483046,7.830238344,5.323270344,4.837465611,7.211101628,2.588266209,4.140619375,4.63566225,5.948050715,2.752228429,5.092899744
0,5.691278395,6.930949634,4.881446432,7.160258108,6.983464951,5.988552822,5.231410711,7.295810608,4.32557579,7.228691778,8.647470683,8.945328995,7.30928894,5.690538792,5.637180924,4.506657084,6.654171416,9.479296359,6.566474363,5.775096245,8.211090717,10.76497276,8.631961862,8.000261759,4.585847836,3.675057482,5.304123693,6.532713196,9.079468043,10.01134522,4.882973926,6.355076223,5.406340907,3.791269947,7.861053169,5.793021778,5.963955712,3.718268609,7.869241037,7.300764085,6.021042761,3.577820933,4.843511771,8.971531513,11.0459387,3.693607689,3.432716806,5.579179088,4.744470207,8.087740726,4.124474696,5.786764234,7.894560956,5.160157325,6.474578074,6.233620773,2.61108205,3.935836274,5.884875835,6.701164355,3.844775319,4.074574723
0,6.732610543,6.367405118,5.091054078,5.23533819,8.310818214,5.295819212,5.307015828,6.510629795,3.213168172,7.587625688,5.098024623,4.086707162,8.916292673,5.341120646,3.159892721,4.000518077,8.090312512,9.363967622,5.499684589,5.640600153,3.656693615,4.106974307,7.087604421,5.387570558,10.11702613,6.367307503,3.017609393,7.020757473,8.676931466,10.17885425,4.643997674,4.377722164,6.337408945,5.921366518,6.419751908,7.026206706,6.782161939,5.271912291,8.930047862,3.202994743,5.19467483,6.339329886,6.04437139,7.829949552,3.966630252,3.340879282,3.302689524,5.179736869,6.533957109,6.530558504,4.397412001,4.53781878,7.181315208,5.472919654,4.359063544,5.632293823,3.92899806,2.87050097,5.726592365,5.805177728,4.576506233,4.873162033
1,5.654017386,6.831231097,5.145121144,8.531629354,7.284948904,4.810696712,5.964848498,6.391057014,3.357713664,6.59171847,7.665405013,4.433768554,6.425016046,6.063117109,3.494417645,5.002664819,6.22461034,8.508851836,8.384952581,5.652754419,5.796668966,6.632373337,7.072231282,8.156228388,5.0919614,5.473396818,5.205623323,5.932493893,7.709576703,8.933793467,5.712974666,4.96767576,6.957634671,6.067121051,7.061533885,5.665993717,6.419828822,3.856931927,9.116300542,3.559240202,8.538882039,4.433690369,5.400451536,7.755602293,6.691255965,2.975557555,4.13688578,3.433606474,3.761165376,7.795592536,5.252127788,5.73443144,8.327714554,5.834556181,4.407364939,6.096643176,2.662859443,7.790981437,5.93831201,6.070353957,3.498490934,6.716601025
1,4.022691342,8.14376045,3.719452928,9.173880162,9.248909874,4.185647154,4.375924399,5.097289943,3.349870432,5.326259143,7.260808164,5.167710107,5.484781948,6.78452303,4.319286704,2.239716409,7.064512285,6.649315415,8.316724074,3.641864623,2.860967643,8.583575963,5.945311476,6.199701019,3.791396151,3.128530291,5.367427354,3.416448709,6.785254377,7.408927448,6.624933042,4.806654784,6.782284257,7.046756504,7.659035002,4.547543308,7.379780482,2.040573358,9.808975595,3.391820344,8.009972579,2.734719094,7.150773623,6.67081925,7.891941477,3.499606102,4.586924647,4.401800612,4.220628016,8.327789427,4.926368404,5.277496363,7.26440543,6.47876703,4.895369792,7.705702555,3.161106925,3.366993059,5.9647806,5.395773071,2.64024454,4.879498643
0,7.197641366,7.683034743,4.927088228,8.603756764,8.521595003,6.180438207,4.1023286,6.698733211,3.305242411,8.672108422,6.385618863,5.613381412,7.54929324,6.735548523,3.405836991,5.260138218,7.319374052,9.568239355,7.208069881,6.772991433,7.158610396,6.265273641,7.836776497,6.94119677,5.186743361,3.139073162,5.429123041,6.713442001,8.652397541,10.08988274,4.850183325,5.875629971,5.814203716,6.185666565,6.073202424,4.82688127,7.079440034,3.089074592,9.526270449,3.519050341,8.02028613,4.205789773,6.704126307,8.470475474,6.830149673,4.388360353,5.719159289,3.532094689,5.647635182,8.193453391,4.479775672,5.216524372,7.258416917,7.17128628,5.20018038,6.66617264,2.584586508,2.972529135,6.285764734,6.06037478,3.472873017,5.220614086
0,6.889245104,7.757336356,5.485185077,9.044225653,8.947257085,6.376110974,4.430702651,6.683061058,3.140481566,9.31831618,8.000261546,2.853874675,7.413626163,7.123188696,3.840794909,5.601245724,6.937048515,8.899601832,7.965879327,6.788074645,6.776128563,4.656278091,7.457873463,4.455515392,5.932956186,2.976147045,7.459900123,6.075239703,8.87991397,9.535280725,5.058228434,6.534191102,5.039496555,4.752644053,8.213953879,5.462048456,7.019700803,5.431092632,9.334347774,4.002976108,5.800976465,6.618770296,6.554316956,9.039429424,4.578332743,3.920185424,3.896651311,4.421428268,5.782545875,7.174358519,3.711706274,6.952497273,7.178373799,5.257677501,4.609271975,8.330904133,2.660767331,6.621179254,5.994570677,6.539504748,4.58644561,5.719343763
