1,4.710004363,7.275417548,4.134661156,8.887058771,9.496553198,4.545137047,3.960453626,6.048840766,3.970120104,6.878651086,8.49723298,4.981448136,6.055545916,6.473772458,5.046054199,3.844980363,6.592396278,8.095753493,7.004418317,4.69862461,4.040329491,8.966148611,6.799041303,7.804347397,4.37270047,3.824006933,5.445455253,4.412183807,8.165079731,8.670110593,5.402479808,5.254097973,6.062151981,5.189363893,8.212674222,4.85194787,7.245981527,3.000261062,9.22492484,5.034202133,5.962025934,3.773169546,6.758155713,7.093656872,9.27560061,4.062139844,5.661093001,5.271540764,4.680453251,8.245964912,4.110370319,6.250144188,7.497273523,6.356124831,5.824203923,8.130238296,2.918206471,5.065964788,5.912357231,6.250806792,3.058059447,4.889059849
1,5.556291598,7.16739633,3.856721129,8.57600293,8.312691998,4.897243076,4.334288522,5.885290461,3.996122734,6.289618415,7.817270535,4.337883188,6.051214576,5.918708644,4.469929511,4.198842824,7.911084368,7.876348904,8.155380673,5.426382079,5.310871224,7.364121606,7.160970902,8.456687502,4.719112611,3.666752068,4.205172905,4.006448101,7.087522571,9.144659375,4.440718361,4.861806238,5.740120608,6.336274506,8.247682173,4.949369516,5.972053701,4.704340481,7.806063757,3.445697958,7.29261143,4.719378376,5.646950062,7.057253101,6.354780456,3.631868824,3.043513777,5.886818679,4.210391158,6.991339577,5.113163543,5.837068929,7.262024656,4.912730343,5.237426997,7.9828619,4.187632397,3.132410699,6.519030663,5.627061303,2.876669376,4.961061109
0,7.981532795,6.673613587,6.227816323,6.800406926,8.263221699,7.324758558,4.803455745,7.658060511,3.855080376,8.684425824,7.66622216,4.500424215,7.845380198,5.706548708,4.402829459,5.603585052,7.457488399,9.813384578,7.080935371,8.016463424,8.434889717,9.749914915,8.787764238,7.459840649,6.977831292,5.164701515,3.725093101,7.111714068,9.500733282,10.26773615,5.647574846,6.600225467,6.257675086,4.417673867,6.511499919,6.619834742,6.542382762,7.009947907,8.053808678,5.908349184,7.669365828,5.538185437,4.841026137,9.3202989,8.657924068,3.889270927,3.916891121,4.400276441,6.020159892,7.463513536,4.542374855,6.754214584,6.573539794,6.370821953,4.878771876,6.449872798,2.90751085,6.596654785,6.505204468,7.274429539,5.426776987,5.212134146
1,3.573173119,7.052805963,3.601698065,7.642392269,7.921280284,4.364365912,6.862588232,6.066867879,3.438317595,6.431114154,7.74391711,4.23683088,5.904080699,5.428347542,4.072585641,3.971716786,6.673383701,7.55419973,8.692356124,5.925287804,3.716290189,7.423127681,6.514345044,6.550741844,4.444476837,5.252611353,3.679680043,3.30114473,7.519993956,8.828692827,5.344974841,4.742614783,6.819511971,6.953910114,6.308001371,4.978041853,6.238903699,2.931325837,8.806468901,3.006259844,7.972545286,3.092161012,5.61868304,7.004140474,4.535815267,3.534773273,4.239755081,4.8797378,4.089222135,7.34577098,5.953974885,6.240358019,7.678360918,7.177732495,4.312268296,7.453899009,3.886638836,3.426709177,6.01807597,5.643976998,3.06202593,5.573632545
1,4.960730669,6.871453114,4.304367844,8.448119354,8.459033438,6.003075216,4.074546126,5.839542547,3.281116829,6.919450098,8.765677078,6.917519411,6.361130204,6.232084396,4.583861474,3.791837139,6.153127899,8.420910794,8.17611914,4.519327809,6.78141619,9.821657269,7.136613747,7.798892664,5.236825319,3.636918691,7.068901649,4.856366798,7.864302544,8.65990012,5.855221761,5.319946743,6.905595832,4.92744206,7.12403596,4.319803773,7.028293101,3.668319496,8.602159886,6.788807619,8.66577858,3.887674899,6.297132217,7.324451776,10.73055868,3.53908683,5.54371834,5.920324435,4.403995586,8.503716834,3.904926337,5.741359794,7.046984682,6.906304411,6.318393063,8.65025413,3.614580521,3.283585278,6.025049083,5.818067483,3.496690877,6.249672821
1,5.22195103,8.058510337,4.196545811,8.736584574,8.904577345,4.936033859,4.257821463,6.166008761,4.040619115,7.433134672,7.534262286,7.441452769,6.231680029,6.789761622,4.207237215,3.299098389,6.639722802,8.496005094,8.099560604,4.878387912,4.238199374,9.353391286,6.958272092,7.582497203,4.527722972,3.070566795,5.459664154,5.245707879,7.598298723,9.142070633,5.734916592,4.522241722,6.319283325,6.570597525,7.846186102,4.635908186,6.434466329,2.922569937,9.582957144,5.198040039,7.794670852,4.194144394,6.541427729,7.375363176,9.259027594,3.822526933,4.842732913,4.717691163,3.919394393,7.461058224,4.970033,5.934895212,7.247167204,6.009281086,5.371500873,8.68115483,3.279163069,4.01670721,5.89608777,5.671300289,2.989821134,5.182526161
0,7.418950393,6.154759968,6.465979448,6.83322736,5.733270145,7.397752326,5.512557321,8.291682022,2.949307386,8.885662889,5.266548326,4.313517065,9.133287658,5.575906963,4.087262061,8.888586724,6.412747558,10.32001006,5.987815758,6.391319964,8.379210486,5.515262908,9.591444088,5.452278138,7.021596435,3.464604191,4.93390032,7.96311957,10.3345641,10.25700219,4.904302552,7.970839489,5.441341855,3.429818745,5.690846814,6.11374534,6.4956753,5.861030851,8.54352789,3.445819157,5.66197272,6.70183388,5.180234934,10.71047339,5.216253975,5.344296002,3.960186736,4.470643477,7.79566268,6.875406309,3.347734353,4.801724723,6.46583446,4.825468264,4.449091467,4.843774494,2.862512756,3.956574809,6.30208107,9.162822748,4.623131766,6.667914478
1,4.840288677,7.8238092,4.210913388,8.713102172,8.834071969,4.742791919,4.04793712,5.860537382,3.866725133,7.170535757,7.556382979,4.601374436,5.673401099,6.613326618,4.049247926,3.958823233,6.719741127,7.974932473,8.325234946,4.59095965,4.446071939,5.851672997,6.455323195,5.895280935,3.809980063,3.966657021,5.206933349,4.495271439,7.646891466,8.633179453,6.182860196,4.798915576,6.429174288,5.909114372,6.650881221,4.811607411,7.197947321,3.124279639,8.729394424,3.235195093,8.388354204,3.295212922,5.792558745,7.066198299,6.955714175,3.792143265,3.412757506,3.705982545,4.694380273,6.473275547,4.531160544,5.905051474,7.567440494,5.932672925,4.75102636,6.126405668,2.628099348,7.579763463,5.710970842,6.030617845,3.214896187,4.226277534
0,6.383528123,8.150006226,4.554674323,8.604973705,9.009218508,5.428362306,4.190722485,6.599814604,3.499521912,7.903303974,6.756337232,4.457815404,7.042988095,6.463366528,4.511815056,4.124770071,7.059635437,9.193644125,7.263984253,6.560459983,6.310145334,5.130862358,7.804181634,6.953417189,5.509684801,3.050681599,5.972398859,6.703968192,8.191322273,9.682333685,6.065510165,5.352148241,6.706329425,6.444397356,6.816459867,5.006625452,6.493022428,3.75976748,8.608224117,3.279495657,7.397973474,5.337500081,5.941871407,8.447827774,5.757477222,3.691494532,7.410413816,4.029474388,4.855219743,7.743381064,5.005208791,4.808163447,7.316733502,6.812506243,4.687869047,7.953957872,2.745626839,2.810096603,5.651307312,6.238861323,3.135090943,6.913314005
1,4.232776713,7.856993355,3.609163655,8.696640329,8.415463746,3.836097092,4.340400531,5.813209346,3.454628844,5.804684451,7.537258105,6.681730562,5.984183337,6.751936784,4.139602877,4.592615199,6.800320744,7.664918866,8.406856874,4.315207766,3.76004103,7.901328999,6.40672183,6.310385132,4.545449283,2.797683939,6.787566231,3.630381141,7.423867928,8.42836354,6.107402509,4.7503243,6.487851275,5.255715227,5.381573779,5.528191768,6.757883569,2.855232095,9.134547418,3.657588819,8.140853576,3.506771576,6.280639709,6.912503343,6.771886608,4.26307135,4.479542291,3.731179762,4.1382956,8.058190301,4.106244376,5.486377184,7.742854165,6.600094388,4.800287871,7.131284523,2.791207194,3.235061399,6.020390377,5.798266068,3.050639274,5.032323106
1,5.871379746,8.106414786,4.626311994,8.631002283,8.762363424,5.282222081,4.281119133,6.398139404,3.786945844,7.163622543,7.249549954,4.438957575,6.459497343,7.239634849,4.786633082,4.438675717,7.620317454,8.464633205,8.099882041,5.331427196,4.967768815,5.706553619,7.391694962,6.116143179,4.818371789,3.098223375,6.729775272,5.271289807,7.83576078,9.162200594,5.736265493,5.065703095,6.616604845,5.610638105,7.4497497,5.430725,7.186590276,3.792001,9.478769606,3.407005265,7.47934376,5.156501131,6.896003198,7.419631607,6.21931338,3.916357356,6.307105469,3.96170169,4.730222047,8.279787824,4.682724311,7.185800402,7.302718537,6.510244858,4.175271527,8.189047237,2.75158712,4.603053998,6.054527184,6.170348869,3.620986508,5.026758901
0,7.399364319,6.849517464,5.239740801,8.626489366,7.315527327,6.396369802,6.461098317,7.652462179,3.598223744,8.62122463,7.751130722,5.26446173,7.604225419,5.324702321,4.236847812,4.261650306,6.350220361,9.790275365,8.185208389,6.863105115,8.841879019,8.885353935,8.339198941,8.369155982,6.517008206,3.743023656,4.090879597,7.230024515,9.123290907,10.28678474,5.176433752,6.523835824,6.584452375,5.580772358,7.143368668,6.007538672,6.295528323,6.111863699,8.097293371,4.863605556,8.588055727,6.116968364,5.101491768,9.216805642,7.8587094,3.271240168,3.774266877,4.885698065,6.415696973,6.731679367,4.585977929,6.246605373,7.961966311,6.705909402,5.295632204,6.367212424,3.462412786,5.75313825,5.44837363,6.689617739,5.317698973,5.032075859
0,5.457459712,6.745019707,4.407354961,7.316132227,6.783049774,6.535650827,4.860467979,6.690832594,3.368120509,8.260855116,7.295142079,8.786825509,7.079970029,5.498310122,4.347022059,4.136147713,7.125923452,9.367385598,7.208429513,5.250292648,7.456462943,8.825858063,8.071688495,7.354247795,5.289116496,3.458491119,3.605462896,4.611465732,8.807305071,9.510592008,4.513073067,5.999876231,6.303432079,5.315947338,6.462381825,5.498696464,6.256416854,4.591715353,7.799496592,4.925210722,6.993675913,3.72042834,4.781539453,8.381457415,9.293171065,4.291756146,5.02189295,4.318306765,5.64256578,6.771041339,4.124563952,6.395233977,7.512536094,6.125246141,5.615945595,6.282364807,2.681158528,3.839418675,6.341234448,6.84642018,5.570110532,5.231375307
1,4.614167699,7.577570606,3.96308068,8.390491241,8.516928942,4.384159054,5.592015413,6.216259493,3.207487276,7.168677538,7.213102163,4.587659008,6.304574696,6.318892268,3.888212401,3.635292138,7.375173678,8.12327302,7.856421398,4.643605984,3.532452625,5.793592261,7.22648101,5.723601858,5.06885835,2.844822636,4.634613151,3.61150955,8.404293937,9.106841262,5.411458969,4.811432047,6.631677653,5.899399029,7.566655684,5.228150967,7.479229941,3.108904179,8.862112442,3.08023715,7.644879146,4.111019616,6.431424005,7.158973376,5.35865691,5.537783648,4.528709495,3.292942162,3.861837151,8.493726211,5.052089266,5.824870643,7.428207237,6.171199623,4.705466675,6.541588419,3.177306689,7.153961259,5.332420361,6.441353884,3.358425835,4.332474138
0,5.686255605,7.267423522,4.402625799,8.589359638,8.222150733,5.822419917,3.951993137,7.098326164,3.798481889,7.852682569,7.381890598,4.948973726,7.439036059,6.505634918,4.395247814,4.092230834,6.093673197,9.372000527,7.665997987,5.115150373,6.354912098,9.173062155,8.13211955,6.536962357,5.433402373,3.185271736,6.118968002,6.175447966,9.074835711,9.273136256,6.247634475,6.697384945,6.96664624,3.965614119,8.682882312,5.423746589,6.99511448,4.328926903,8.821826842,4.465311508,8.17013227,3.412880672,5.768355636,9.821158272,8.04930581,3.854987055,7.233286234,4.682175224,6.574321198,8.344419032,3.093954379,5.556669145,6.877574841,6.794957412,5.378595399,8.308756635,2.732420053,2.346283494,5.351386616,7.31714907,3.885655499,5.110769383
1,4.236228255,9.275279459,3.750689585,8.847093651,8.689010889,4.246143607,4.85396873,5.669683587,3.106493992,5.623138369,7.749897382,4.304393634,5.895593471,6.167595048,3.838881682,3.574474454,7.958963685,7.363479407,8.644157486,4.135136208,3.658295534,4.869593193,6.882241835,4.973640604,4.516991259,3.036323399,4.478657108,3.735538483,6.660900094,8.696832336,6.169592141,4.39559849,6.886632998,7.382881163,8.69720496,3.663283429,5.976751281,3.06253786,8.797525367,3.350470671,8.460357199,3.519485031,6.993079279,6.787698289,4.517397332,3.364031921,6.685551501,4.142912609,3.897266301,7.47003077,6.539062535,5.816036891,7.61034378,6.360853218,3.959483215,7.458422491,3.24495427,3.495459583,6.182010023,5.393970725,2.834925547,6.318744856
0,7.013605183,7.505945664,5.722021278,8.83513347,8.727223577,6.162953005,3.946884525,6.857203015,3.735383788,8.415077244,7.053300365,4.322089953,7.107466052,7.240046115,5.290712794,6.554612037,7.601437878,9.421798112,7.076365492,7.064331001,7.603745232,6.617381953,8.409072927,7.472397206,6.013074684,3.886712876,6.399525378,6.74872433,8.583054019,9.900228875,5.851781078,5.467709373,5.400693148,4.682135949,8.051555594,5.043843735,6.989551427,5.909892635,9.400561637,3.678072322,8.062287475,6.122602942,6.522588939,8.850887065,5.875013594,4.16999617,7.155715305,4.511358742,5.698077262,8.592547295,4.197810059,4.981770372,7.191221307,6.922371784,5.003258483,8.121984363,2.684759575,2.557672576,6.615887101,6.550663084,3.321478331,5.594874463
1,5.618696869,8.403545929,4.206043446,9.186124104,9.23559365,5.019146584,6.003319225,6.696817672,3.744123517,7.11198038,6.579399042,4.577873668,6.825660322,6.134102902,3.792833418,4.145345597,6.982775491,8.73822005,8.701170094,5.504375667,5.832968792,6.521929353,8.030863827,7.346644379,5.066945052,5.621534216,6.429906302,5.591469284,7.911171521,9.463002855,5.745039853,5.402850128,6.92732522,7.165884365,7.177862316,4.747504087,6.871011098,3.201720691,8.074583534,4.148951413,8.061904957,4.636628694,5.981120421,8.144365382,5.605379416,2.980187439,5.803575929,5.576161414,4.269284504,7.614461338,6.249766462,5.13345601,7.402133403,6.234501014,4.647161507,7.686068689,2.567654033,4.303147634,5.439229976,6.069855324,3.03005277,6.942921471
1,4.974287829,7.48179385,4.40077072,8.659010484,8.744021204,5.261259013,5.518597192,6.151087298,3.246415937,6.77021053,8.452136489,7.842060821,6.652717039,6.35455612,3.798652587,3.74921853,7.289258289,8.287753784,7.636742938,4.775754117,4.674768085,9.121181877,7.336559014,7.683493817,4.728403891,3.273086955,4.730667936,4.792431882,7.671933036,8.890892405,5.587292755,5.781297934,6.310261673,5.878898043,7.045672138,5.120644667,6.78499825,3.365376934,8.892087505,4.678776789,7.601265389,3.956217435,6.310595977,8.560817625,9.568922112,3.867520831,6.649203763,4.699298234,4.490931669,8.493764049,4.790925261,7.031009507,7.564384937,6.705604386,5.324154477,7.552177627,3.417712024,3.87599601,5.945625644,6.658901685,3.184795873,4.969549387
0,5.432476875,6.889690455,4.63324326,8.582927961,7.228057221,5.17110386,5.587613452,5.927287092,3.140504909,6.207744148,8.59181741,5.953618736,6.100707419,5.878024581,3.910801585,3.267495325,7.282301859,7.810648634,8.277848527,4.981909067,7.105991379,6.007727368,7.08433914,8.008683803,4.357160313,4.803337232,4.174082067,4.863836111,7.093340826,9.117673571,5.163384091,4.973691173,7.109248578,4.806113717,5.099016271,4.549700439,6.602362231,5.546263808,8.793690627,2.89667951,6.25757473,4.501501405,5.557566105,7.431042488,5.688484411,3.268410809,3.745273082,3.401983215,4.678895026,8.108637699,3.966670824,5.645332246,8.625806147,5.203778199,4.412247741,6.234571985,2.32744367,4.915707884,5.307879697,5.839994229,3.736235926,5.263889338
1,5.972538705,7.831363012,4.776735428,9.410227839,8.133925996,6.304731076,5.447452623,6.61144886,3.34850529,8.096859892,7.239678838,4.340980243,6.646123848,6.188930424,3.861824169,3.930768848,6.45811088,8.589809073,9.167558419,5.54919407,6.582851377,5.657638378,7.471186888,5.308248146,4.780846698,7.202375986,5.165237831,5.421473534,8.908389387,9.18075247,5.215960821,6.08243601,6.871418195,6.843386966,7.922491419,5.190188623,6.918073162,4.99232655,9.206825713,3.336644139,8.21442518,3.622477119,6.774474398,8.811679983,5.890332835,5.01370892,4.58819893,3.97701427,6.419430839,7.965602115,4.931582173,6.344835843,7.668398013,5.388099316,4.845154191,7.649213279,2.910591536,4.372835738,5.942209027,6.777233783,4.362754271,7.76952826
1,4.660688879,8.256331167,4.103564824,8.765118953,8.324798494,4.913249011,4.734823638,6.05083278,3.513354278,7.174565049,7.08918796,4.786880689,6.429125835,6.22860202,4.404155077,4.463338438,6.698839801,8.360879752,7.702582529,5.423103428,3.711544979,7.404628266,7.17224892,6.381101425,4.882128246,4.796117341,4.743313748,4.086606695,8.380666214,8.703941462,4.822563016,5.25070993,5.939065079,5.752868834,7.341099989,5.414881725,7.273731151,2.977707878,8.821118206,3.498628792,7.647662016,4.919104426,6.913314524,7.187004398,7.241966831,6.489384662,3.589320734,5.040472471,4.512895257,7.721310425,4.452684171,7.049002255,6.636055989,5.597395527,5.27968434,8.120597089,2.466864824,3.881028662,5.999609078,6.673879613,3.034507299,4.907299766
1,5.21780238,8.379245969,4.235606511,8.625000173,6.904281925,7.137171887,5.050815584,6.683099559,3.622528859,8.565735918,7.593956384,8.717289984,7.128913148,6.079635075,4.084441641,4.371611458,7.281496657,9.042481722,7.990152845,5.396086879,7.809120291,8.753855206,7.847819569,6.646133683,5.645262796,3.498808046,4.069301238,4.907989359,9.000843965,9.686993163,5.913081856,5.964194331,5.869309131,6.298088069,6.888777693,4.91588959,6.7390502,3.655896193,8.4887351,4.485010387,8.522537079,4.652129414,6.058217062,8.59402426,8.732534696,4.625835021,7.012538138,4.137304417,4.924474655,7.299697757,5.123541794,6.541396602,7.514719653,6.242688677,4.804450858,7.408806371,3.287836737,5.453707754,5.726166104,6.508395752,4.811208277,5.587577304
1,4.559704006,8.172309687,4.226714879,8.865637134,9.702112999,4.656768019,4.031210584,6.019389544,3.439077065,6.967736843,7.21739449,4.878793793,6.17220966,6.566554684,3.438091033,3.877576236,7.398029048,7.969311754,8.661099711,4.791645578,3.87439,6.956301041,6.752911106,5.226747998,4.260430415,3.908378616,5.915443525,3.958621287,7.942595515,8.828850309,6.194258341,4.922019994,7.022477455,5.457198966,7.244034874,5.053843761,7.321007786,2.864630689,9.492175486,3.506950765,8.632612005,3.64316109,6.826428722,7.050334945,7.057628637,4.304291477,6.890844699,3.560061434,4.095786575,8.556682688,4.351053234,5.571528163,7.459005305,7.366685163,4.621589576,7.787436925,2.756693349,3.56478673,5.945807927,6.208285971,2.860678558,7.057411713
1,5.421632895,7.779273282,4.553405468,8.854975021,8.942490242,6.899695212,3.989519504,6.760532983,3.459927625,8.269484552,7.614284428,5.040018896,7.623727621,6.676271301,9.761073753,4.834242462,4.986707549,9.116092941,8.295702795,4.908842995,7.930039048,10.12076381,8.023650333,7.761148888,5.083754099,3.090353931,5.153032297,5.992172954,8.703823938,8.984462964,5.971947543,6.478593503,6.253547915,3.520149878,7.29079617,4.909853501,7.302435225,4.84912788,8.898792392,5.42170314,8.186408623,3.306266919,5.785293338,9.741017643,9.770951858,3.368625789,6.278747857,4.385078649,5.843341883,8.088300029,3.061843746,5.378997047,6.81430806,5.801972129,6.034728154,8.049694508,2.535190858,3.201378169,4.922487344,7.211810507,5.029343492,7.496047874
0,6.712345374,8.026280022,5.197387462,8.35655026,8.626139048,6.022005552,4.843551616,7.133885183,3.547015307,8.967880845,7.87408513,5.66345824,7.213465617,6.973748898,3.985355199,4.495087765,6.864554237,9.654199054,8.608909343,6.880035544,7.497467317,8.039569191,8.286301428,5.91453931,5.577234073,3.023088993,6.385568341,6.857808385,8.871920351,10.18970753,6.066889034,5.498672111,6.345592217,6.034220844,7.097601487,5.479705382,6.506492991,4.079484102,9.36568269,4.489496074,6.03527026,5.449210116,6.83419323,8.509981738,8.648326538,4.595029684,5.413212738,3.073270845,5.079893831,7.452579227,4.446716949,6.170825986,7.280094753,6.039621434,4.377758697,7.026451379,2.720105684,3.379903941,6.560496086,6.594855819,3.131288686,4.256357968
1,4.642094064,7.625871944,3.623306753,8.183614639,7.946964271,4.902433302,4.906421998,6.119758351,5.108197935,7.162163637,8.374019603,7.458749209,6.391859415,6.429484168,4.63463089,3.997384237,7.520796408,8.483377729,7.641491312,5.321897336,4.180308451,9.553266743,6.983206653,7.303212035,4.765281069,4.64495726,5.096227905,4.160141323,7.932176754,8.912130542,5.332021174,5.031038586,6.375894712,5.965671019,5.890690289,5.701924518,6.565607702,3.006550841,8.971094855,5.875177542,7.969699007,3.512746539,5.961072423,7.503783052,9.776451092,3.785724415,6.315684647,5.027648559,4.23708128,7.291469551,4.753803495,6.584394787,7.819788609,6.910878168,5.389882475,6.595724577,3.013178999,3.409382324,5.871265667,6.088691874,3.156686251,4.64812158
0,7.243980192,5.939308622,5.378229901,5.299675039,6.383354406,7.324165883,5.635848955,7.744305539,3.292394368,9.602958024,8.132890535,7.031054293,8.113277048,5.018036129,3.928246198,6.649504398,6.728123795,10.17820642,5.543510618,6.617097472,8.852623387,9.529067644,9.24644025,7.195610654,6.870949471,3.610759891,4.127748775,7.287152062,9.974532389,10.6564857,4.428354431,7.032875665,5.386399018,4.02713205,6.137655148,6.68663731,6.501570478,5.290649915,8.278037229,5.107952071,5.433601777,5.899702852,4.971247846,10.15013391,10.08620483,6.870549157,4.103483008,5.464017921,7.198388553,6.254290947,3.822358226,5.99758613,7.056030059,4.985427843,5.81957116,5.161333525,3.417319472,2.989669223,6.426756543,8.058653878,4.645498921,6.426052488
1,5.744834004,7.683672412,4.481350231,8.058578915,7.504123371,5.270572979,4.47243808,7.16318415,3.68269645,7.65888297,8.532783651,5.850134253,7.446819943,6.469402294,3.846590287,4.358905759,7.434635719,9.133812515,7.855031836,5.637700167,5.530356751,8.694399172,8.327502049,7.49331742,5.509570462,3.88851849,5.745768832,6.138938684,8.191810889,10.00233375,5.247015439,5.218313068,6.073648926,6.318104419,7.411721183,4.761499243,7.362465713,3.056527218,9.255709211,5.187087224,6.372854688,4.777279717,5.799564996,8.734456625,9.051019631,3.559676021,4.880652544,4.577868313,4.089928163,7.027816071,5.139153472,5.747724182,7.342543308,6.12294997,5.332968184,6.946774115,3.035511891,3.088000544,5.34275809,6.22270574,2.854146349,4.817526789
1,6.072463312,8.336810889,4.721591272,8.163608595,9.28292337,5.643268017,3.95813357,6.857809029,3.117326813,8.077664611,7.67624089,4.314160788,6.739045505,6.213654166,5.916863464,4.392522594,6.522153196,9.141083013,8.04863332,5.622920422,6.00780615,4.944198956,7.578113943,6.889632498,5.016144002,3.448032003,9.0831019,5.967142347,8.091809035,9.829235754,5.730026556,5.427532535,6.969456739,5.70796591,7.314167532,4.688491119,7.285497088,3.411082152,9.653721346,3.036105833,7.163377573,4.624396296,6.96808845,8.417382836,5.311800747,3.456060487,7.194185725,3.754916695,4.744109997,8.538504095,4.583892526,4.968516509,6.954934838,6.229986717,4.677442551,8.249689391,2.787711133,3.992671069,6.286857921,6.021192667,3.140836654,5.944267996
0,6.53064688,8.156119857,5.082680547,8.413722822,7.995410811,6.238877234,4.416462721,6.807169355,3.30387903,8.185923307,7.942184906,4.915376306,7.232559883,6.313872306,4.43184882,5.194753876,6.842535782,9.034822031,6.864264356,6.086598838,7.157030137,6.428422321,7.683888141,6.726315221,5.693123952,4.675060966,4.581564607,6.791362979,8.523575088,9.84697731,5.42989789,6.035596184,5.755426812,6.059904943,8.016685035,4.680198137,7.096042066,5.363679304,8.689486907,3.492722012,7.637111036,4.934238671,5.534042749,9.239789615,6.093141216,3.376442216,4.685746803,4.733157943,5.841238479,7.94922057,4.914174614,6.852244419,8.062700309,5.547977546,4.703835705,7.584646732,2.538539507,4.065263887,5.101717869,6.509857383,4.416302712,5.342311648
0,4.572015148,6.440080918,4.958707685,6.022308934,7.947839538,7.509430488,3.929165337,6.922822579,3.867775207,9.112339161,8.53565039,5.531367043,8.341686722,5.515675758,4.530307598,4.171765189,5.766455015,9.467369486,6.649288582,5.4211495,8.469770466,10.69923841,8.223063646,7.726781922,5.441050201,3.320293397,4.535265345,5.743614089,8.841655301,8.503543845,4.639871819,6.773382325,5.775722117,4.217384399,6.526388302,5.370722048,6.759109506,4.897209105,8.448894302,6.346380524,6.336442439,3.771947849,5.624150946,10.30729363,10.24427136,3.84777824,3.973309334,5.46157668,7.091434363,7.165000215,3.641723978,6.068974925,6.798364601,5.514028458,6.694927916,7.443918191,3.031914347,2.856804235,5.380322377,8.11261007,4.968873071,6.328909777
0,7.710176944,6.122496691,6.300982017,5.241621671,5.650820269,7.855478641,5.387388608,8.04000913,3.432111078,10.18322066,6.978367974,5.229758744,8.256275808,5.169834587,3.995285873,9.647203962,6.587651228,10.34191987,5.709296143,7.651050637,9.488066488,8.477946635,9.675163027,6.287720848,6.627744599,3.597852999,4.383599436,6.508248161,10.32317311,10.45965866,5.032662291,7.485479592,4.456900207,3.325756351,6.127634144,6.699989735,6.438634184,6.029178396,8.360004436,3.891695009,5.469275789,6.621900722,4.764458112,10.06652676,8.166965715,5.868432162,3.843157159,4.226392576,7.319172252,5.671455422,3.459003812,5.705540564,6.469072258,5.230448687,5.308352356,4.593470977,2.58469913,3.817351432,6.188403103,8.301801749,5.615185327,5.500304855
0,5.828376071,7.620742251,4.791168361,9.074369925,7.300260404,6.264457896,4.297190638,6.97685454,3.363379838,8.45531932,7.364275407,5.166654108,7.679279332,6.130964093,3.926617899,5.344264179,6.506863465,9.254504414,8.570168573,5.366909861,7.707511153,7.85971513,8.338884164,6.469507247,5.488168963,3.454786672,5.982241318,5.961776349,9.059079786,9.488531199,5.448281486,6.813588372,6.569222673,5.482099682,7.930748641,5.564229476,7.835709287,4.593809324,9.192091185,3.600613543,8.252332637,4.055073815,6.343504997,9.815687786,8.407632929,3.878840093,6.272685964,4.183254885,6.602903976,7.603315337,4.040285612,6.022316626,7.399818954,6.371089115,4.914199357,7.42291198,2.742497587,3.271619835,5.744080153,7.235368718,4.484943804,6.625377222
1,5.195094315,7.184183018,4.191532778,8.033515535,7.682460384,5.117071873,4.476901118,6.101846232,5.268415482,7.424658018,8.224077448,4.866938421,6.514678694,6.167858225,4.640953555,4.103564966,8.205198858,7.930527326,8.250273185,5.077051397,5.015684964,8.774212753,6.966818011,7.259532846,4.971827024,5.338401592,3.79024406,4.885150033,7.637734153,8.831628005,4.5972169,4.65072383,5.191816726,7.044794517,6.651719475,5.513284107,5.794726145,3.130753717,8.031905318,4.180980582,8.739681177,4.104059547,5.331588569,6.876864314,7.219373624,6.337678187,4.17011393,4.74532421,4.160823309,7.154951727,5.836637926,5.951606521,8.198875569,6.292550267,5.050194392,7.215938831,3.531075367,3.155741309,7.027678555,6.034214088,2.860525288,5.738057925
1,5.067771979,7.998081419,3.953207579,9.252351657,8.760465044,4.574991836,4.358636691,6.443709529,3.373217912,6.761649505,7.751528524,5.797642574,6.501188368,7.342575989,4.634725457,4.73045043,6.469167522,8.442112707,8.695145299,4.658304576,4.460574179,8.44440832,7.295793307,6.952768152,4.529303133,3.399670178,6.951265596,4.300500055,7.993265713,9.278337052,7.090140103,5.083568566,6.980637715,5.693634706,8.067894199,4.775971211,7.058356771,3.035169297,9.790522443,4.56754023,8.374474099,3.754130721,7.251653751,7.806116938,8.480234618,3.859379496,4.431176676,3.999567497,3.934444545,8.31020668,4.189059253,5.947390476,7.198019045,6.557716464,4.774213696,7.691657604,2.608311751,3.563762118,5.621949546,6.274126859,3.681564025,5.558305361
0,7.338659003,6.346425497,6.248026925,6.549511208,7.308806652,7.559448183,5.636494196,7.763375021,3.416920926,9.576524294,7.954444059,7.853750801,8.08136434,5.776973458,4.062144144,5.326378394,6.551107458,9.882114589,6.387733696,6.231839601,8.472465222,10.09335949,8.860554715,7.331952186,7.0305844,3.900052607,4.227290721,6.5962452,9.872083887,10.73390386,4.621714989,6.716778365,6.032742715,4.340716839,6.417030315,5.599427235,6.452421742,6.247549365,8.015486832,5.692633031,5.758414193,6.679242394,5.069606764,9.601867898,9.5477341,4.391249511,4.859610113,5.181578576,5.772881446,7.176300565,3.972898575,7.077102145,6.811736622,5.000426611,5.258556679,6.775559482,2.848246959,4.625339808,6.53248786,7.755391704,6.096500216,5.377403734
